episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
5024,-1.3634226322174072,0.8524095416069031,-1.1341261863708496,-0.5030263662338257,0.4768345057964325,-0.7251402735710144,-0.348751038312912,1.4912923574447632,-0.1139769554138183,-0.0202656183391809,-0.5563713312149048,-0.2006446272134781,-0.0247622728347778,-0.3728522062301636,0.7182466983795166,0.2476287186145782,-0.608445405960083,-0.0112187601625919,1.014444351196289,0.9416725635528564,-0.300915002822876,-1.4178475141525269,-0.7104266881942749,-0.7281434535980225,-0.4821064174175262,0.1948693394660949,-0.245485782623291,0.1874685883522033,-1.3210097551345823,0.3849930763244629,-0.6692093014717102,-0.779183030128479,-0.2029525935649871,0.1761865317821502,-0.1537535190582275,-0.2278633713722229,0.7408022284507751,0.0354918390512466,0.4162126183509826,0.5752318501472473,0.2640097439289093,-0.0420221239328384,0.6767571568489075,-0.1952021867036819,1.0438448190689087,1.1160428524017334,-0.3540111780166626,0.097980260848999,-0.2713910043239593,0.5773031711578369,0.8369359970092773,1.0386559963226318,-0.178383469581604,-0.573287308216095,-1.097406983375549,1.2184728384017944,-0.188453122973442,-0.5389012098312378,0.1073541492223739,0.2075837105512619,0.7828704714775085,-0.7196820378303528,-0.3596681356430053,0.95218825340271,2
5025,-1.4563534259796145,1.1542296409606934,-0.9070435762405396,-0.3879920840263366,1.4758610725402832,-0.8076260089874268,-0.2577483355998993,1.9652079343795776,0.9135894775390624,-0.3854823708534241,-0.864392101764679,-0.2064667791128158,-0.5154454112052917,-0.5432143211364746,0.6095292568206787,1.5193825960159302,-1.8663817644119265,1.2765498161315918,1.1909819841384888,0.0530996099114418,-0.2695800065994262,-1.3871772289276123,-0.6759634017944336,-0.0421789810061454,0.5340527296066284,1.278520107269287,0.0002876818180084,0.061957448720932,-1.5736920833587646,-0.9870039224624634,-1.5738707780838013,-0.854508638381958,0.2351795732975006,0.3445967137813568,-0.7037035822868347,0.5136327743530273,1.7478504180908203,0.1855237931013107,0.1666984558105468,1.2095706462860107,-1.3724442720413208,-1.2744519710540771,0.7078353762626648,0.2206335067749023,1.310964584350586,0.8447221517562866,-0.4372305572032928,-0.1016551703214645,0.1514342725276947,-0.0081850662827491,-0.084362082183361,1.4012166261672974,-0.6303648948669434,-1.0654634237289429,-1.047439694404602,0.8920817375183105,0.7297545075416565,-0.68992018699646,-1.247765064239502,0.1068970263004303,0.8266221880912781,-0.3268947303295135,0.1261049956083297,0.4527896642684936,4
5026,-1.1598443984985352,0.3404942452907562,-1.0436105728149414,-0.1095073819160461,0.93732488155365,-0.479634016752243,-0.2772129774093628,1.6894574165344238,-0.4029101133346557,0.1542661041021347,-0.4935028851032257,-0.5006762742996216,0.3945307433605194,0.0285036638379097,1.2490956783294678,0.4058010578155517,-0.6716512441635132,0.1275841146707534,0.8982328772544861,0.2969837784767151,0.0652570351958274,-0.7336963415145874,-0.403416246175766,-1.1030988693237305,0.0468581579625606,0.032076995819807,-0.4289859533309936,0.6062928438186646,-1.254115104675293,-0.4766226410865783,-0.5166009068489075,-0.5081368684768677,0.7086154818534851,0.5789990425109863,-0.2326204627752304,0.0991636142134666,0.912591814994812,-0.2619290053844452,0.1480096727609634,0.1942351758480072,-0.5630762577056885,-0.5232946276664734,0.349638968706131,0.5211693048477173,0.9787423610687256,0.8859084844589233,-0.3547728359699249,0.407732605934143,-0.7589481472969055,0.089331217110157,0.594786524772644,1.3192752599716189,-0.0245060436427593,-0.4388411939144134,-1.1525551080703735,1.015155553817749,-0.5869650840759277,-0.991814911365509,-0.5691126585006714,-0.3333038091659546,1.082117199897766,-0.3458034992218017,-0.6421468257904053,0.6414478421211243,2
5027,-1.3166022300720217,-1.6029281616210938,-0.3110269904136657,-0.5222612023353577,0.7938573360443115,0.5083569288253784,0.4419430196285248,0.5285168290138245,-1.9067931175231931,0.0905825570225715,0.4074239730834961,0.0427639931440353,1.6940383911132812,0.0186595134437084,1.8015722036361692,-0.1065461710095405,0.1718978136777877,-0.2522380948066711,0.6808704733848572,1.0966492891311646,0.0559084042906761,-0.7085963487625122,-0.0799745246767997,-0.8376615047454834,0.0836786776781082,-1.4778501987457275,-1.0375056266784668,0.2263086438179016,0.3199139833450317,0.0114015890285372,1.374564528465271,0.5112709999084473,1.7998658418655396,0.0472737736999988,0.2856301963329315,-1.1341601610183716,-0.0726354420185089,0.4189171493053436,-0.5273746848106384,-0.4640324711799621,1.4459141492843628,-0.5370134711265564,-1.0011978149414062,-0.4564536213874817,-0.0102608203887939,0.956660807132721,0.0829619616270065,-0.4346837401390075,-1.3888344764709473,1.2436598539352417,1.5550678968429563,0.703868567943573,0.2727612853050232,0.0614442862570285,-1.3074616193771362,0.4331243336200714,-0.917547643184662,-0.6099091172218323,-0.7793092131614685,0.0444314740598201,0.8727732300758362,-1.457256555557251,-1.3169043064117432,0.7783266305923462,1
5028,1.2278152704238892,0.9382762908935548,-1.5868676900863647,-1.7668629884719849,-1.880854249000549,-0.4103828370571136,0.615332841873169,0.1081709787249565,-0.9743487238883972,0.2849293947219848,-0.6836621165275574,-0.9559369683265686,1.018567442893982,-0.2815736532211303,0.1582889705896377,0.3333902060985565,-0.9225318431854248,-0.3286559879779815,-1.6920512914657593,0.191808596253395,1.2841384410858154,-0.0462342090904712,-0.4981443881988525,-1.263914704322815,-1.4241586923599243,0.0539050363004207,1.5461982488632202,1.2738255262374878,-1.3676738739013672,0.5966243147850037,0.4999431371688843,1.0932670831680298,-2.932319641113281,0.5268347263336182,0.7590394020080566,0.7687533497810364,0.2318507879972458,-1.013195514678955,2.4025585651397705,-0.1273259967565536,2.268462896347046,-0.1378384381532669,0.4948018789291382,-0.3197937309741974,-0.908512532711029,-0.6032817959785461,-0.2980144917964935,0.0491474457085132,-1.6315454244613647,-0.7762001156806946,1.454210877418518,-0.5778096318244934,0.6851794123649597,2.04571270942688,1.159669041633606,0.8390946984291077,-1.4461530447006226,-0.5448775887489319,1.0135226249694824,1.0212229490280151,0.7958805561065674,-0.8514143824577332,0.2133435010910034,0.121615819633007,7
5029,-2.0930192470550537,-0.7767375111579895,-0.7693799138069153,-0.5822626948356628,1.1627517938613892,-0.22621750831604,-0.1081305965781211,1.2388874292373655,-1.1988388299942017,-0.5286092162132263,0.3555807173252105,-0.2987760007381439,1.0584737062454224,-0.7055588364601135,1.28355610370636,0.5864030718803406,-0.6828829646110535,0.4864100217819214,0.7817792892456055,0.9275524616241456,-0.2802963554859161,-0.5764033198356628,-0.4115415811538696,0.0725542902946472,0.7965546250343323,-1.0600868463516235,-1.0942617654800415,0.3551326096057892,-0.1283001005649566,-0.2749364972114563,0.4690587520599365,-0.0815775021910667,2.062455177307129,-0.3372555077075958,-0.6112358570098877,-0.6536971926689148,0.4934393465518951,1.051896572113037,-0.9709697365760804,0.5997430682182312,0.4478764533996582,-0.571246862411499,-0.428088515996933,-0.3526762723922729,0.4679781496524811,1.1384857892990112,0.0513875968754291,-0.3607285916805267,-0.8296882510185242,1.299181580543518,0.6092853546142578,0.7623929977416992,0.2240431159734726,0.2778434455394745,-1.91364324092865,0.5790368914604187,-0.2045695185661316,-0.8607873916625977,-1.021126389503479,0.406449407339096,1.3177342414855957,-1.4660497903823853,-0.0305262003093957,0.6177593469619751,5
5030,-1.4278329610824585,0.0750817358493805,-1.343437671661377,-0.3681435585021972,0.5337317585945129,-0.409680962562561,-0.3941617012023926,1.5084129571914673,-0.7962344884872437,-0.3736834526062011,-0.0336831808090209,-0.7344416379928589,0.6561264991760254,-0.5741571187973022,0.9209716320037842,0.1013595163822174,-0.964866578578949,-0.1705113053321838,0.3565052151679992,0.6877506971359253,0.0078594237565994,-0.5099292397499084,-0.3713200688362121,-0.7321957349777222,-0.3007923364639282,-0.5356484651565552,-0.2037407159805297,0.636838436126709,-0.7732293009757996,0.4551432132720947,-0.2467653453350067,-0.3817147612571716,0.4016710817813873,-0.0217702239751815,-0.3392533659934997,-0.1391874551773071,0.6711133122444153,0.1401045322418213,0.2802739143371582,0.4992788136005401,-0.1048158109188079,-0.3665255904197693,0.4338859021663666,-0.0525805316865444,0.8508046865463257,0.7766103744506836,-0.027473360300064,0.2735186815261841,-0.610470175743103,0.6572656035423279,0.3496716916561126,0.7827067375183105,0.4719133973121643,0.4063438773155212,-1.3219932317733765,0.6983940601348877,-0.1815066784620285,-0.5693120956420898,-0.6393202543258667,0.8434787392616272,0.5014188289642334,-0.312877893447876,0.2439116537570953,0.6258790493011475,2
5031,-1.5616191625595093,0.3986344635486603,-1.08924663066864,-0.3445213735103607,0.6594142913818359,-0.580617368221283,-0.207381933927536,1.3240816593170166,-0.5930059552192688,0.042127139866352,-0.3148526847362518,-0.3916869163513183,0.4751498997211456,-0.3479349017143249,0.8360552787780762,0.0571760796010494,-0.8058947920799255,0.0297953579574823,0.91585510969162,0.7465597987174988,-0.2644982635974884,-1.1278921365737915,-0.4978277087211609,-0.6045085191726685,-0.0929378047585487,-0.1592408269643783,-0.4035539627075195,0.2293194383382797,-0.8619235157966614,-0.0228191446512937,-0.522074818611145,-0.4964834749698639,0.4290009438991546,0.391359269618988,-0.0923145487904548,-0.3361513912677765,0.7475978136062622,0.1627661734819412,-0.0004140479140914,0.5796790719032288,0.1979686468839645,-0.1943515390157699,0.2986544966697693,-0.059577640146017,1.068609356880188,0.8784855604171753,-0.1168096736073494,0.1907511800527572,-0.6347140073776245,0.7032108902931213,0.6759432554244995,1.044921636581421,0.0397717431187629,-0.2165719419717788,-1.2351419925689695,1.0288978815078735,-0.163862869143486,-0.7407711744308472,-0.3046096265316009,0.2839848399162292,0.6898223161697388,-0.66045081615448,-0.4314009845256805,0.8390990495681763,2
5032,-0.4526023864746094,-0.0322674438357353,-1.128246545791626,-1.4459117650985718,-0.4406174123287201,-0.3680542111396789,0.1995776891708374,0.7454785704612732,-1.4428458213806152,-0.1389323472976684,-0.0190856121480464,-0.6390833854675293,1.1856629848480225,-0.4777321517467499,1.0715833902359009,0.523472011089325,-0.9119797945022584,0.1511674225330352,-0.5758259892463684,0.6162083745002747,0.4473366141319275,-0.6397436857223511,-0.6641600131988525,-0.4607317745685577,-0.5756834745407104,-0.5057198405265808,0.1546230614185333,0.6037794947624207,-0.6714718341827393,0.3048426806926727,0.3400032818317413,0.6773830652236938,-0.3718391060829162,0.0432304069399833,0.2606917023658752,-0.0459773652255535,0.4640573859214782,0.1151695698499679,1.0427274703979492,0.1043151468038559,1.5318208932876587,-0.5738757848739624,0.1834258288145065,-0.6068493723869324,-0.0509790927171707,0.4261243045330047,-0.1624651253223419,-0.6538508534431458,-1.2469412088394165,0.3046684861183166,1.357324481010437,0.1061670780181884,0.4344754517078399,1.143898367881775,-0.3925325274467468,0.6982980370521545,-0.804141104221344,-0.4971144497394562,0.0383475050330162,1.0430117845535278,0.8812355995178223,-1.1886751651763916,0.1893039792776107,0.4588715136051178,0
5033,-0.6207115054130554,0.0306259673088789,-1.2567884922027588,-1.1424659490585327,-0.0654241442680358,-0.548325777053833,-0.3247832059860229,1.0873188972473145,-1.078993797302246,-0.3421013057231903,0.0515831746160984,-0.8251705169677734,0.7765931487083435,-0.4937433898448944,0.8174414038658142,0.4375103712081909,-0.9073404669761658,0.0112815527245402,-0.411541074514389,0.6264585852622986,0.2081305533647537,-0.5030511617660522,-0.5244128704071045,-0.580478847026825,-0.5310971736907959,-0.4221578538417816,-0.0903681367635726,0.7416627407073975,-0.8902018070220947,0.431852787733078,-0.0058085592463612,0.1270370483398437,-0.4081090092658996,-0.1419429183006286,-0.1840498894453048,0.160433143377304,0.4611413776874542,0.2212748676538467,1.0120983123779297,0.3250150382518768,0.7808468341827393,-0.2241352498531341,0.7796615362167358,-0.531053900718689,0.4098926484584808,0.5318544507026672,-0.3240121603012085,-0.3139282464981079,-0.8200231194496155,0.4656855762004852,0.8473113775253296,0.2292316555976867,0.3999873995780945,0.9147215485572816,-0.6334497928619385,0.807708740234375,-0.5344125628471375,-0.2238388061523437,0.0451292730867862,0.9342350363731384,0.7216138243675232,-0.7736621499061584,0.556615948677063,0.3934348821640014,2
5034,-0.3578381240367889,0.5731299519538879,-1.3205384016036987,-1.4639896154403689,-0.4085601270198822,-0.8183808326721191,-0.1599777191877365,1.03066885471344,-0.95525461435318,-0.092738427221775,-0.1920028924942016,-0.794653594493866,0.7629637122154236,-0.5187294483184814,0.9171442985534668,0.7607933878898621,-0.8472499847412109,0.294045090675354,-0.6015154719352722,0.3621719181537628,0.3306009769439697,-0.5213665962219238,-0.7801108360290527,-0.467020183801651,-0.6172337532043457,-0.049662847071886,0.1260849833488464,0.6257849335670471,-1.0882664918899536,0.1015756204724311,-0.1328152418136596,0.3105358481407165,-0.7521122097969055,0.1264171153306961,0.1300228536128997,0.3979178965091705,0.6938766837120056,0.0664191022515297,1.3693073987960815,0.1632116436958313,1.001844048500061,-0.328530490398407,0.7761285901069641,-0.5705127716064453,0.262369304895401,0.4723677933216095,-0.5068910717964172,-0.6436896920204163,-1.0364611148834229,0.0667800903320312,1.1264688968658447,0.3148414194583893,0.1366333663463592,0.9262852668762208,-0.2630936205387115,1.0018609762191772,-0.9065446257591248,-0.5916315913200378,0.4261138439178467,0.8709589838981628,1.1142650842666626,-0.9599928855895996,0.4099912941455841,0.4933405220508575,7
5035,-1.629815697669983,-0.9266096353530884,-0.7574354410171509,-0.6265923976898193,0.8972446918487549,-0.0040311380289494,-0.4480175673961639,1.1544326543807983,-1.4253369569778442,-0.2916072905063629,0.2426602691411972,-0.5519673824310303,0.916553258895874,-0.2265536338090896,1.1456443071365356,-0.0299143195152282,-0.0406600348651409,-0.2802553474903106,0.4694755673408508,0.7914201617240906,-0.2042927891016006,-0.4665685892105102,0.0224152263253927,-0.8827303051948547,0.0602014288306236,-1.0380648374557495,-0.9298074841499328,0.4665285348892212,-0.2268893122673034,0.3001060783863067,0.7261297702789307,-0.2374887466430664,1.3545784950256348,-0.3257226645946502,-0.1696094274520874,-0.6186303496360779,0.0937642604112625,0.4083532094955444,-0.2170366793870926,0.0256250016391277,0.69962078332901,-0.0750723555684089,0.1399450898170471,-0.4066892564296722,0.6262449622154236,1.0216294527053833,-0.0281957816332578,-0.1748387068510055,-0.6285979747772217,1.2187252044677734,0.9913386702537536,0.7851127982139587,0.3784023225307464,0.2898768186569214,-1.5387177467346191,0.5131857395172119,-0.8645141124725342,-0.1882250159978866,-0.4681991338729858,0.1511255353689193,0.8499370217323303,-0.9868925213813782,-0.0916057303547859,0.6908853650093079,1
5036,-1.9663490056991575,0.3890357315540313,-0.9853160977363586,-0.310852438211441,0.8795217275619507,-0.6545593738555908,-0.1652246415615081,1.618588089942932,-0.3468343019485473,-0.3677782714366913,-0.1329444348812103,-0.1461776793003082,0.4207337498664856,-0.6815720200538635,1.01897931098938,0.5510210394859314,-0.711363673210144,0.38027024269104,1.360144019126892,0.912017822265625,-0.5459364056587219,-1.0952204465866089,-0.8759435415267944,-0.0131298303604125,0.3821773529052734,-0.2311367988586425,-0.9128244519233704,0.1953077763319015,-0.6776407957077026,-0.2658571600914001,-0.5094712972640991,-0.6428998708724976,1.3393648862838743,0.3126581013202667,-0.624442458152771,-0.5022391080856323,0.8415651321411133,0.5801612734794617,-0.6548061370849609,0.9636028409004213,-0.1396666467189788,-0.3606777787208557,-0.0797672122716903,-0.0148934181779623,1.058230996131897,1.1483606100082395,-0.132428839802742,0.0116393091157078,-0.6569361686706543,0.9428260922431946,0.4454696774482727,1.0415947437286377,-0.2217221707105636,-0.430479347705841,-1.710598349571228,1.0785691738128662,0.169384479522705,-1.1953356266021729,-0.6414555907249451,0.3843058049678802,1.3066456317901611,-1.0568044185638428,-0.318314254283905,0.8476476669311523,6
5037,-1.8526592254638672,-0.2291189581155777,-0.6130276322364807,-0.7622137665748596,1.220725178718567,-0.2563488781452179,-0.1055915802717208,1.4669245481491089,-0.8516722321510315,-0.2368309497833252,0.0238508619368076,-0.1343696415424347,0.5852483510971069,-0.3121985793113708,1.0375975370407104,0.2113472372293472,0.0729685574769973,0.2359212338924408,1.3495510816574097,0.7271483540534973,-0.8196752071380615,-1.387707233428955,-0.3808649182319641,-0.2411422133445739,0.6866955161094666,-0.4855136573314667,-1.3421909809112549,0.0780142620205879,-0.4940606355667114,-0.4988143742084503,0.1057238951325416,-0.5908362865447998,1.9167039394378664,0.4188525080680847,-0.2581401169300079,-0.6486014127731323,0.3417996764183044,0.4517631232738495,-0.5384253859519958,0.2748319208621979,0.4556816220283508,-0.0806090384721756,0.0275388490408658,-0.2180247455835342,1.0314127206802368,1.3070727586746216,-0.4496315419673919,-0.3842142522335052,-0.3590095937252044,1.1214134693145752,0.9659206867218018,1.019276738166809,-0.4431512653827667,-0.6473696827888489,-1.525196552276611,0.938757061958313,-0.4723764657974243,-0.7421478629112244,-0.3271743059158325,-0.1299955993890762,1.5387561321258545,-1.3538657426834106,-0.6934382915496826,0.8111292719841003,6
5038,-1.569970965385437,-0.4975568950176239,-0.939526915550232,-0.5774052739143372,0.5377890467643738,-0.1990013271570205,-0.4076185226440429,1.1097862720489502,-1.213305950164795,-0.3322741091251373,0.0920834168791771,-0.587126612663269,0.6224578619003296,-0.4983381927013397,1.1751939058303833,0.268390953540802,-0.3923332393169403,-0.299350380897522,0.2776903510093689,0.8469284772872925,-0.1245084926486015,-0.3850964903831482,-0.2784992456436157,-0.820757269859314,-0.3626914322376251,-0.7571185231208801,-0.5354400873184204,0.580418050289154,-0.6679947376251221,0.6094252467155457,0.4345349073410034,-0.3319665491580963,0.63981693983078,-0.4966911077499389,-0.327177494764328,-0.2751180529594421,0.3597387969493866,0.559511125087738,0.1556214541196823,0.261241465806961,0.5778034925460815,-0.3341938853263855,0.352592259645462,-0.6119738221168518,0.7294577360153198,1.183294653892517,-0.1179752200841903,-0.1852703392505645,-0.4507012963294983,1.0960893630981443,0.8518224954605103,0.6620762348175049,0.4749131500720978,0.3134715855121612,-1.442859411239624,0.7630993127822876,-0.676154375076294,-0.1596674919128418,-0.2486651837825775,0.462938517332077,0.6960599422454834,-0.8481702208518982,0.0845315530896186,0.7024101614952087,2
5039,-1.406957507133484,-0.3250350952148437,-0.6713825464248657,-0.2659918665885925,0.8211061954498291,-0.2881181240081787,-0.1683912724256515,1.21195387840271,-0.8938190340995789,-0.2154348641633987,0.1552855819463729,-0.2563100755214691,0.7093959450721741,-0.3258815407752991,1.0707156658172607,0.408545583486557,-0.4369505047798157,0.0175884123891592,0.8129075765609741,0.9451141953468324,-0.2948246002197265,-0.605381190776825,-0.4420763850212097,-0.3363074064254761,0.2422058284282684,-0.3662128150463104,-1.060659408569336,0.3195763528347015,-0.5090166926383972,-0.1897433549165725,-0.0887854546308517,-0.4239696860313415,1.0891329050064087,0.0853721350431442,-0.4795062839984894,-0.4189581573009491,0.6180211901664734,0.4472050070762634,-0.36042320728302,0.3111341297626495,-0.0897529870271682,-0.1927049309015274,0.1111423671245575,-0.2444825321435928,0.8919853568077087,1.02684223651886,-0.19317626953125,-0.2070802748203277,-0.7362945675849915,0.9362396597862244,0.4116477072238922,0.7843536138534546,-0.1401758342981338,-0.1680306047201156,-1.3085474967956543,0.8646401762962341,-0.2255068272352218,-0.6568308472633362,-0.3730283081531524,0.2453695833683014,0.9454474449157716,-1.01752507686615,-0.2870292365550995,0.6601842641830444,2
5040,-1.0674407482147217,0.5488471984863281,-1.0626752376556396,-0.7610704302787781,0.1286639422178268,-0.3075618743896484,-0.5370926260948181,1.358085036277771,-0.5184787511825562,0.1856138557195663,-0.3236000835895538,-0.1286396086215973,0.2945201694965362,-0.2098224610090255,0.5567863583564758,-0.2714848518371582,-0.281643807888031,-0.2339673042297363,0.9309338331222534,1.0072300434112549,-0.3952248394489288,-1.3780148029327393,-0.6380369067192078,-0.9240795969963074,-0.5141639113426208,-0.1887099742889404,-0.2780549228191376,0.0639010295271873,-1.117043137550354,0.6692758202552795,-0.3787771761417389,-0.5468665957450867,-0.2219811975955963,0.4349327087402344,0.2272429019212722,-0.5452884435653687,0.390139102935791,-0.3212459087371826,0.6950584650039673,0.0870865508913993,0.7404410243034363,0.3206765949726105,0.6858916878700256,-0.1597346514463424,0.8775482773780823,1.003789305686951,-0.2723768353462219,-0.0363882258534431,-0.3097639679908752,0.6952465772628784,1.0402451753616333,0.879643976688385,-0.0890500992536544,-0.3215583860874176,-1.0002952814102173,0.7935712933540344,-0.5355210304260254,-0.3369926512241363,0.1611379086971283,0.4335455894470215,0.5737334489822388,-0.6094170808792114,-0.3328531682491302,0.9785463213920592,2
5041,0.4406100511550903,0.0875759646296501,-1.219359278678894,-1.7558602094650269,-0.9163353443145752,-0.4593271613121032,0.5947574377059937,0.3121238052845001,-1.1742165088653564,-0.0989146903157234,-0.3217629194259643,-0.8219335675239563,1.246196746826172,-0.3730567097663879,0.8571836352348328,0.6391894221305847,-0.7076963782310486,0.1294055879116058,-1.0863460302352903,0.398652046918869,0.9636589884757996,-0.3084467649459839,-0.681835412979126,-0.481684148311615,-0.7719157934188843,-0.3646928668022156,0.5968491435050964,1.0560632944107056,-0.9893671870231628,-0.0139597039669752,0.8061270117759705,1.1746054887771606,-1.0574116706848145,0.2463704943656921,0.4830859899520874,0.5846139192581177,0.297319233417511,-0.1814268827438354,1.3808120489120483,-0.3420808315277099,1.9726845026016235,-0.4121912121772766,0.2454122453927993,-0.48264279961586,-0.7888160347938538,-0.004182250238955,-0.439420610666275,-0.5577111840248108,-1.5717449188232422,-0.2636773586273193,1.6329840421676636,-0.2468512505292892,0.3706399500370025,1.6998270750045776,0.35396808385849,0.7904385328292847,-1.5847405195236206,-0.6824815273284912,0.527938961982727,0.7147279977798462,1.5001906156539917,-1.4871633052825928,0.1532690972089767,0.2105274498462677,7
5042,-2.03787899017334,-0.5891160368919373,-0.7797307372093201,-0.5424069762229919,1.319897174835205,-0.44316565990448,-0.0910561755299568,1.2912766933441162,-0.9182569980621338,-0.851593017578125,0.3138229548931122,-0.3871658444404602,0.7607118487358093,-0.7634348273277283,1.1545743942260742,0.912755250930786,-0.7202751040458679,0.4911004304885864,0.4206442534923553,0.731553852558136,-0.2517513036727905,-0.5008275508880615,-0.3405045568943023,0.1705286353826522,0.6751152276992798,-0.6691641211509705,-0.9632344841957092,0.4350473284721374,-0.1177757009863853,-0.2618106603622436,0.3114421367645263,-0.3120221793651581,1.9014583826065063,-0.5786529779434204,-0.8146200776100159,-0.2949836552143097,0.7228040099143982,1.096912860870361,-0.8712379932403564,0.7233132123947144,0.0963055416941642,-0.7006922364234924,-0.0647128894925117,-0.3844275176525116,0.6403716802597046,0.9638574123382568,-0.1604328006505966,-0.3264021575450897,-0.6378786563873291,1.183715581893921,0.3954770267009735,0.7206405401229858,0.1361822932958603,0.1789340376853943,-1.7718544006347656,0.6457975506782532,-0.0392779260873794,-0.7711536884307861,-0.9051116704940796,0.3619617819786072,1.2539697885513306,-1.24817955493927,0.2364276349544525,0.4319655299186706,6
5043,-0.7619474530220032,1.7488008737564087,-0.9075974822044371,-0.6032941341400146,1.0891635417938232,-0.8938125967979431,-0.3839082419872284,2.009403944015503,1.3611878156661987,-0.0466380044817924,-1.094569206237793,0.1251753866672516,-0.9552384614944458,-0.3990765213966369,0.1720511764287948,1.6452292203903198,-1.8540396690368648,1.4055137634277344,1.2360632419586182,-0.058590792119503,-0.4193710386753082,-1.5292145013809204,-0.7937521934509277,-0.0232741236686706,0.4524401426315307,1.896889567375183,0.218419998884201,-0.1555709838867187,-1.8834385871887207,-0.9176738262176514,-2.171502113342285,-0.8592352867126465,-0.7421644926071167,0.5258748531341553,-0.5590815544128418,0.7559559941291809,1.8978984355926516,-0.1944099366664886,0.7913550138473511,1.1321308612823486,-1.645138144493103,-1.1160893440246582,1.0583704710006714,0.4262656569480896,1.3037562370300293,0.8015446066856384,-0.5886083245277405,-0.0244477819651365,0.3607049584388733,-0.5495485663414001,-0.2890093326568603,1.468674659729004,-1.0500082969665527,-1.517546772956848,-0.4813618957996368,0.7434804439544678,0.837512731552124,-0.705916702747345,-0.9212154746055604,0.0941545218229293,0.7324714660644531,-0.095436044037342,0.1687121540307998,0.4538902938365936,4
5044,-1.470080018043518,-0.6761749982833862,-0.7283283472061157,-0.6585476994514465,0.9659346342086792,0.0045784199610352,-0.8334337472915649,1.3833303451538086,-1.1886978149414062,-0.2077489197254181,0.2818928062915802,-0.637293815612793,0.8131614327430725,-0.157785564661026,0.6941312551498413,-0.2558739781379699,-0.2858624160289764,-0.1287177801132202,0.7972807288169861,0.69406658411026,-0.4560160636901855,-0.5881809592247009,0.0555679984390735,-0.7703267335891724,0.4260280430316925,-0.8034667372703552,-1.0465366840362549,0.2772480547428131,-0.4325508177280426,-0.0209360122680664,0.2272671610116958,-0.4654911160469055,1.236700415611267,0.2191349416971206,-0.2535309195518493,-0.6843770146369934,0.1499024778604507,0.2054293602705001,-0.0139096295461058,0.0725504606962204,0.2276264578104019,0.3260813355445862,0.4510351717472076,-0.2317816168069839,0.8985068202018738,0.8969035744667053,-0.1678400039672851,-0.3321437239646911,-0.3683156371116638,1.1814674139022827,0.540422797203064,0.8164069056510925,0.1527389287948608,0.1757229566574096,-1.448910117149353,0.4442851841449737,-0.5427350997924805,0.0677871033549308,-0.5017275810241699,0.3439205288887024,0.7673459649085999,-0.7277258634567261,0.1268811225891113,0.5987883806228638,2
5045,-1.2701696157455444,-0.9037590026855468,-0.5419250726699829,-0.8101208806037903,0.8463577628135681,0.096607357263565,0.0463803596794605,1.0583858489990234,-1.4202290773391724,-0.3690924346446991,0.5226843357086182,0.0354622527956962,1.141488552093506,-0.3296072781085968,1.187732815742493,0.2845040261745453,-0.1622957587242126,0.1304070949554443,0.6725550293922424,1.136930227279663,-0.3089222013950348,-0.8856915235519409,-0.24913090467453,-0.2992191910743713,0.3508071899414062,-0.8549706339836121,-1.2872918844223022,0.1027052849531173,-0.0166955664753913,0.0383908227086067,0.4861983954906463,-0.1493931114673614,1.408439040184021,-0.1318100243806839,-0.3639468550682068,-0.920693576335907,0.2074552923440933,0.6335142850875854,-0.2949710190296173,0.2874792814254761,0.6376345753669739,-0.2979888319969177,-0.3107294142246246,-0.6219302415847778,0.4981644451618194,1.0921694040298462,-0.0867383778095245,-0.6639549732208252,-0.9630536437034608,1.308659553527832,0.8148373365402222,0.5581559538841248,-0.0609638169407844,0.0232486370950937,-1.365013599395752,0.4395838975906372,-0.2050301432609558,-0.4742161929607391,-0.4291260242462158,0.5151992440223694,0.8979790210723877,-1.4312678575515747,-0.195057600736618,0.6285052299499512,5
