episode_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,cluster_kmeans
23,0.1344702243804931,-0.0206730235368013,1.0053694248199463,0.8179458379745483,-0.1657480001449585,0.2264381796121597,-0.5163640975952148,-0.667715311050415,-0.2898322343826294,-1.5372151136398315,0.2357672750949859,0.6707444190979004,-0.2097085565328598,0.430804580450058,1.4971885681152344,0.6275439262390137,-0.198659285902977,0.5462455749511719,-1.4999771118164062,0.8444908857345581,0.1581986099481582,0.0182925537228584,-1.3601412773132324,-0.4885536134243011,1.784854531288147,-2.207975387573242,0.6756712794303894,0.8802956342697144,-1.5574949979782104,0.5371270775794983,-0.8531222343444824,-0.7500430941581726,-0.8186540007591248,-1.4419795274734497,-0.1132261157035827,1.931806206703186,-0.1736783683300018,-0.3789190351963043,0.5690852999687195,-0.4402682781219482,0.3103319108486175,-0.958506166934967,-0.116389587521553,0.5784102082252502,0.3694517314434051,0.1764085441827774,0.1410174965858459,0.0116162300109863,-1.488409399986267,2.440068244934082,-0.9172341227531432,-1.346636176109314,0.5773951411247253,0.6180635094642639,-0.7919865250587463,0.6077401638031006,-0.9385542869567872,-0.1736243963241577,-0.0559458397328853,1.467484712600708,-0.6262838244438171,1.7865408658981323,-0.4695835411548614,0.9657108187675476,4
24,0.1388160437345504,-0.925785481929779,0.8058410882949829,0.9841912388801576,1.122531771659851,-0.519298255443573,0.4958744645118713,-0.7136745452880859,-1.3736650943756104,-2.31148362159729,-0.007196307182312,2.138537168502808,0.7257388234138489,-0.0628367811441421,0.2893638014793396,0.3534161746501922,-0.2699900567531585,0.8891164064407349,-0.5252453684806824,-0.3081521689891815,1.0142396688461304,-0.0776043161749839,-1.2188835144042969,-0.4512651264667511,1.9964574575424197,-1.04942786693573,0.7129744291305542,1.4033015966415403,-0.8235998153686523,-0.699695885181427,-0.463277518749237,-1.51636803150177,-1.681060552597046,-2.2127015590667725,-0.3837995529174804,1.9331648349761963,-0.581152617931366,0.3461243212223053,-0.8248810768127441,-1.1557083129882812,1.4830541610717771,-0.0930829122662544,0.5225118398666382,0.8639203310012817,-0.0381521582603454,-0.0751848593354225,0.4267029166221618,0.1507317125797271,-2.350353956222534,1.381949782371521,-1.158915400505066,-0.2094804495573043,0.6838198304176331,0.7564833760261536,0.0624812841415405,0.4869974255561828,-0.7950410842895508,1.8565104007720947,1.3133533000946045,0.8564000725746155,-0.4777831435203552,1.6973516941070557,-0.9953921437263488,-1.451439619064331,2
25,-0.0411136858165264,-0.8282420635223389,0.8834242224693298,0.8657407760620117,0.9435601234436036,-0.4163766205310821,0.3310142159461975,-0.5300688147544861,-1.2901970148086548,-1.8133691549301147,-0.2323545813560485,1.849003791809082,0.4112384617328644,-0.3104591071605682,0.5192724466323853,0.2223162651062011,-0.5035462975502014,0.2035340070724487,-0.4465150535106659,0.0907225385308265,1.206064224243164,-0.3132800161838531,-1.2511814832687378,-0.3674741685390472,2.1105144023895264,-1.0356178283691406,0.5862172842025757,1.2562707662582395,-1.367796778678894,-0.3913124501705169,-0.3964473307132721,-1.599628448486328,-1.826459527015686,-1.625253677368164,-0.351506620645523,1.69882071018219,-0.4871945381164551,0.0832099318504333,-0.8128889203071594,-0.9765030741691588,0.8942768573760986,-0.0786783471703529,0.5112862586975098,0.5927442312240601,-0.1226409673690795,0.0416730232536792,0.5437800884246826,0.1246615275740623,-1.4847475290298462,1.3459757566452026,-0.4192218780517578,-0.2378831356763839,0.3306422233581543,0.6922564506530762,-0.1468226164579391,0.7113259434700012,-0.797844648361206,1.9373855590820312,1.1483173370361328,1.300620675086975,-0.7654874920845032,1.7672462463378906,-0.7740216255187988,-0.9023087620735168,2
26,0.1044327169656753,-0.6308947205543518,0.8040440678596497,0.5980765223503113,0.9573752880096436,-0.7063969373703003,0.6908842921257019,-0.4399808347225189,-1.7068047523498535,-2.3018641471862797,-0.3662588894367218,2.0216152667999268,0.3415070176124573,-0.5038501024246216,-0.2374144345521927,0.3655406534671783,-0.0764316767454147,0.4486686587333679,-0.7262570858001709,-0.3913355469703674,1.1388028860092163,0.2530406415462494,-1.1722946166992188,-0.4768622815608978,1.7128331661224363,-0.7214552164077759,0.7519311308860779,1.1930338144302368,-0.97206050157547,-0.988612413406372,-0.1018411442637443,-1.7666778564453125,-1.5300158262252808,-1.747093915939331,-0.3056019246578216,2.00222396850586,0.0010725089814513,0.2247236967086792,-0.6428462266921997,-0.6196195483207703,1.7160964012145996,0.123694509267807,0.1355055123567581,0.5288957953453064,-0.1337975114583969,0.0060488851740956,0.0957770124077797,0.1543184220790863,-1.5838931798934937,1.0020761489868164,-0.7096803784370422,-0.121854081749916,0.9891321063041688,0.5528292655944824,0.1079127937555313,0.8482871055603027,-0.92503559589386,1.673892617225647,0.9846839904785156,0.9117559790611268,-0.6458082795143127,1.6849768161773682,-0.7483940124511719,-0.941951870918274,2
27,-0.0451515950262546,-1.2863157987594604,0.7624360918998718,1.370020866394043,0.9852473735809326,-0.2784078419208526,0.2390876859426498,-0.9504767060279846,-1.1056632995605469,-1.574518084526062,-0.0772114992141723,2.0244531631469727,0.2858995199203491,0.2793285250663757,0.851653516292572,0.6211909651756287,-0.8637941479682922,0.6489571928977966,0.0571547150611877,0.2816257178783417,0.9069557189941406,-0.34876149892807,-1.0944867134094238,-0.3939706981182098,2.0276875495910645,-0.4554714858531952,0.989062249660492,1.4275342226028442,-1.275578260421753,-0.131239503622055,-1.028497338294983,-1.1045132875442505,-1.6879054307937622,-1.6781013011932373,-0.4269866943359375,1.1833412647247314,-0.9141774773597716,0.1466547399759292,-0.5681480169296265,-1.5836166143417358,-0.0171922985464334,-0.2941797077655792,0.6140283942222595,0.5699669122695923,0.2357099652290344,-0.3666539490222931,0.8117579817771912,0.3316270112991333,-1.9025715589523315,0.6006121039390564,-0.889831006526947,-0.3801132440567016,-0.4102590680122375,0.919725239276886,0.10616135597229,0.8344277739524841,-0.2158897966146469,1.8716262578964236,1.7661316394805908,1.6332553625106812,-1.026979684829712,1.9324684143066408,-1.5372810363769531,-1.1559234857559204,2
28,-0.1129492297768592,-0.6592543721199036,0.6847431063652039,1.0140661001205444,0.7224963307380676,-0.2982794940471649,-0.234217956662178,-0.6720325946807861,-0.9300209879875184,-1.717976450920105,0.5769571661949158,1.2228668928146362,0.9258828163146972,0.2189652174711227,1.2903958559036257,0.2178951948881149,-1.0360695123672483,0.2389876395463943,-0.9564118981361388,0.8510890603065491,1.1039245128631592,-0.5070788860321045,-1.6748971939086914,0.0221212897449731,2.174933195114136,-1.7482913732528689,0.532364547252655,1.2922296524047852,-0.7994499802589417,0.1924938410520553,-0.3325876891613006,-1.698665976524353,-2.262525796890259,-0.958786964416504,-0.0721974670886993,1.2207664251327517,-0.8858911395072937,0.2674444317817688,-1.1548656225204468,-0.9034557342529296,0.7669159770011902,0.095791719853878,0.7525539398193359,0.409266710281372,-0.138127401471138,0.0253876298666,-0.1154448166489601,-0.203884556889534,-1.1970137357711792,1.9068366289138796,0.1013423725962638,-0.4744183123111725,0.2367730289697647,0.2088168263435363,-0.5218517780303955,0.723870575428009,-0.6193482875823975,1.7657235860824585,0.5275960564613342,1.2513333559036257,-0.1199789047241211,1.290541410446167,-0.2703162133693695,-1.1311874389648438,2
29,0.171531930565834,-0.702707827091217,0.8983699083328247,0.9606118202209472,0.8115500211715698,-0.3617549240589142,0.1062904074788093,-0.6313146948814392,-1.1666654348373413,-2.02698826789856,-0.1310093402862548,1.971432447433472,0.0732019767165184,-0.0368689000606536,0.7833303809165955,0.6167817711830139,-0.3561979234218597,0.6647509336471558,-0.6153146028518677,0.0550009496510028,0.8611186146736145,0.1036310344934463,-1.0915751457214355,-0.3906463086605072,1.96344530582428,-1.0595122575759888,0.678377091884613,1.327392339706421,-1.5231904983520508,-0.155437484383583,-0.7012951970100403,-1.4214946031570437,-1.4782590866088867,-1.9282073974609373,-0.2365892678499221,1.5325502157211304,-0.2882754206657409,-0.0014927965821698,-0.2535043060779571,-0.8952786922454834,0.9178404211997986,-0.3693460524082184,0.1864126473665237,0.7773080468177795,0.0610109008848667,-0.0251670442521572,0.5058411359786987,0.017444260418415,-2.0610837936401367,1.4080665111541748,-0.9763010740280152,-0.6231687068939209,0.1778230220079422,1.0476964712142944,-0.0960979685187339,0.6560933589935303,-0.8233014941215515,1.3282722234725952,1.076573371887207,1.466046690940857,-0.8353663682937622,1.8428510427474976,-1.146603226661682,-0.5972163081169128,2
30,-0.0988203212618827,-0.5828980803489685,0.6827805638313293,1.3078211545944214,0.6316755414009094,-0.8299276232719421,0.4297946095466614,-0.908794403076172,-0.6121091842651367,-1.9653929471969604,0.1686847805976867,2.4563653469085693,-0.3883897662162781,0.1103644371032714,0.6667593121528625,0.7973852753639221,-0.4921975433826446,0.5504798293113708,-0.7781219482421875,-0.2990691363811493,1.0583821535110474,0.2935093939304352,-0.7998780608177185,-0.0308531206101179,1.8993176221847532,-0.7535681128501892,0.2629060745239258,1.484343647956848,-1.8441245555877688,0.125393733382225,-0.3737466633319855,-1.546040654182434,-1.4394333362579346,-1.7110893726348877,-0.0374323725700378,0.5727903842926025,-0.2793051600456238,-0.0487968958914279,0.0499261505901813,-0.6639226078987122,0.7542175054550171,-0.04506441578269,0.0056657195091247,0.4456801116466522,-0.2141438871622085,-0.1197024285793304,0.1445651650428772,-0.5349607467651367,-2.1479475498199463,1.195274829864502,-0.4566389322280884,-0.2562409341335296,-0.0139095401391386,1.3174084424972534,-0.1519365161657333,0.7365007996559143,-0.6574869751930237,1.737240195274353,1.1855727434158323,1.214112401008606,-0.7065885066986084,1.5942230224609375,-1.1647263765335083,-0.8934452533721924,2
31,0.1492084562778473,-0.6443051099777222,0.6462384462356567,1.2027257680892944,0.8561297655105591,-0.3309225738048553,0.0850610956549644,-1.0704468488693235,-1.121392011642456,-2.2257587909698486,0.0332881622016429,1.9463129043579104,0.345420092344284,0.3133711218833923,0.984815239906311,0.5174150466918945,-0.2936559319496155,0.854781985282898,-0.9778480529785156,0.1312321573495865,0.9243976473808287,0.1313755363225937,-1.0150843858718872,-0.2094111144542694,2.0992558002471924,-1.4665132761001587,0.8488904237747192,1.6047757863998413,-0.9796187281608582,-0.0749111548066139,-0.5913709998130798,-1.635814547538757,-1.452684998512268,-2.004129409790039,-0.2710626423358917,1.5744935274124146,-0.6257494688034058,0.2742465138435364,-0.4089739024639129,-0.9109989404678344,1.2982895374298096,-0.0804460495710372,0.2946910262107849,0.8180652260780334,-0.1540784537792205,-0.0005583337624557,0.234762817621231,-0.1677300781011581,-2.4577252864837646,1.712268590927124,-1.114091873168945,-0.6315339207649231,0.3454467952251434,0.797852098941803,-0.110935740172863,0.3490152955055237,-0.7881266474723816,1.472211241722107,0.9665042161941528,1.085216760635376,-0.3509461283683777,1.5937070846557615,-1.1903562545776367,-1.0851030349731443,2
32,-0.09525877982378,-0.8344412446022034,0.8044464588165283,0.8783214092254639,0.7193172574043274,-0.4079123735427856,0.2634637951850891,-0.1274509280920028,-1.0031899213790894,-1.6004477739334106,0.4039487540721893,1.6008950471878052,0.7694535851478577,-0.419468879699707,0.615863561630249,0.4894857406616211,-1.154353141784668,0.3603692352771759,-0.377309113740921,0.5463857650756836,1.0545425415039062,-0.7064074873924255,-1.9034136533737185,-0.13299261033535,1.9180821180343628,-0.9580594897270204,0.4697470963001251,1.008763074874878,-1.451769232749939,-0.2976079881191253,-0.4188860058784485,-1.7145236730575562,-2.254748821258545,-0.9694265723228456,-0.1409662216901779,1.3254268169403076,-0.5002883672714233,-0.0935195460915565,-1.0955628156661987,-1.1216000318527222,0.4235979318618774,-0.3029040098190307,0.6903775930404663,0.1632984429597854,0.1937929093837738,-0.0470999367535114,0.0803363993763923,-0.1006845757365226,-0.8340682983398438,1.0895205736160278,0.3475096821784973,0.0091833285987377,0.1078838855028152,0.6532396078109741,-0.2879678308963775,1.1682591438293457,-0.618028461933136,1.8972244262695312,1.1090468168258667,1.6876838207244873,-0.9188840985298156,1.548797607421875,-0.1793791502714157,-0.827663004398346,2
33,-0.1009212583303451,-0.8071032762527466,0.990054488182068,0.8447650074958801,0.9038171768188475,-0.6660478115081787,0.4509077072143554,-0.4286707043647766,-1.2568997144699097,-1.922349452972412,-0.2295552939176559,2.264073848724365,-0.1678375303745269,-0.3976738452911377,0.2930183708667755,0.7320767641067505,-0.5206470489501953,0.2577332854270935,-0.2016929686069488,-0.2964711487293243,1.076046586036682,-0.0179589837789535,-1.1209125518798828,-0.4374193847179413,1.8114726543426516,-0.3012012839317322,0.4157235622406006,1.3331656455993652,-1.974769592285156,-0.4018219113349914,-0.4893158674240112,-1.281091809272766,-1.6086688041687012,-1.6875892877578735,-0.2220067977905273,1.0714643001556396,0.0494731068611145,-0.0658567398786544,-0.397053450345993,-0.8645511865615845,0.5062519311904907,-0.2722986936569214,0.2143503129482269,0.4135710000991821,0.166915088891983,0.0485469810664653,0.4014326930046081,0.0424584299325943,-1.565053939819336,0.6999131441116333,-0.5799996852874756,-0.1977343261241912,0.1123299598693847,1.2664637565612793,-0.0164423584938049,1.070876121520996,-0.528734564781189,1.7696499824523926,1.4633980989456177,1.449629783630371,-1.325035810470581,1.978991985321045,-1.0726375579833984,-0.5360887050628662,2
34,0.2881253063678741,-0.8904932737350464,0.2261029928922653,1.3092012405395508,1.060903549194336,-0.5141300559043884,0.5446532368659973,-0.9097008109092712,-0.9861615896224976,-1.8915196657180784,0.3059265911579132,2.2538628578186035,0.373557448387146,0.1561473906040191,0.7778775095939636,0.6231861114501953,-0.725581169128418,1.2529617547988892,-0.5123541355133057,0.0073271840810775,0.6500418186187744,0.296427845954895,-0.8530218005180359,-0.0241849943995475,1.890756368637085,-0.9701995253562928,0.9592275619506836,1.376542091369629,-0.6771190762519836,-0.0862114354968071,-0.7525964975357056,-1.5665225982666016,-1.5406653881072998,-1.9449164867401123,-0.589179515838623,0.9998637437820436,-1.3284714221954346,0.2335001975297927,-0.0926001667976379,-1.3738210201263428,1.2331830263137815,0.2060249894857406,0.4818598330020904,1.0139141082763672,-0.0108409970998764,-0.6703060269355774,0.4860188663005829,-0.3974121809005737,-2.537233352661133,1.2505064010620115,-1.051259994506836,-0.1329553723335266,-0.0769613981246948,0.9892324805259703,0.2317526489496231,0.4313750565052032,-0.994252860546112,1.6425158977508545,1.493488311767578,1.1165839433670044,-0.1190152615308761,1.2082886695861816,-1.4114372730255127,-1.8011647462844849,2
35,0.111685998737812,-0.9387505054473876,0.5578340291976929,1.203231692314148,0.7523106932640076,-0.3942829370498657,0.430962473154068,-0.6363001465797424,-1.0599703788757324,-1.6239426136016846,0.1539003998041153,2.112435817718506,0.1716587394475937,-0.3872629404067993,0.4595693349838257,0.5300803780555725,-0.8824331164360046,0.8748533129692078,0.0095660686492919,0.0931251347064971,0.7441190481185913,-0.0041381227783858,-1.1415172815322876,-0.0465725101530551,1.6210644245147705,-0.4422884881496429,0.9249454140663148,1.2067667245864868,-1.3813972473144531,-0.2017727047204971,-0.7521330118179321,-1.53667950630188,-1.769259333610535,-1.261419653892517,-0.5166235566139221,0.909741461277008,-0.6859930157661438,-0.1965053975582122,-0.2644729018211365,-1.074717998504639,0.7793932557106018,-0.1152074337005615,0.5545432567596436,0.4793910086154938,0.300917774438858,-0.4048646688461303,0.4308325946331024,-0.2326058894395828,-1.6861563920974731,0.4616038203239441,-0.3698261082172394,0.0475390590727329,-0.3237930834293365,1.1802140474319458,-0.0072906748391687,0.8117566704750061,-0.7557324767112732,1.7702854871749878,1.7456564903259275,1.478429913520813,-0.8362088799476624,1.34522807598114,-0.9976655840873718,-1.1010184288024902,2
36,0.0022761689033359,-0.82301265001297,0.7891184687614441,0.8688532710075378,0.8526318073272705,-0.689222514629364,0.7874385118484497,-0.1517875641584396,-1.0084235668182373,-1.81648063659668,0.143085777759552,2.152465343475342,0.5513380169868469,-0.4749194383621216,0.1025100871920585,0.7270856499671936,-0.8081517815589905,0.5843549966812134,-0.3224695026874542,0.0395733304321765,0.9357122778892516,-0.4173008501529693,-1.7007558345794678,-0.3978619873523712,1.8573765754699707,-0.7308059334754944,0.3656433522701263,1.0941418409347534,-1.5627210140228271,-0.6607537269592285,-0.3676693439483642,-1.6276806592941284,-1.7517755031585691,-1.5633701086044312,-0.2661548256874084,1.546359896659851,-0.4006759524345398,-0.0254893004894256,-0.7933416962623596,-1.1406437158584597,0.7471683621406555,-0.3213484287261963,0.5031672120094299,0.2598275542259216,0.1712740808725357,0.0328282676637172,0.2420679181814193,-0.1377932727336883,-1.356547474861145,0.9374480843544006,-0.15723817050457,0.0237031374126672,0.3904576897621155,0.922089457511902,-0.0460708551108837,1.0849428176879885,-0.6836231350898743,1.8131217956542969,1.3853607177734375,1.4131401777267456,-1.0607222318649292,1.6213613748550415,-0.4690535366535187,-0.9075961709022522,2
